Gene_ID	Gene_Name	CV_R2	kernel	degree	C	time.s.
ENSG00000158201.5	ABHD3	-0.00704388397057079	poly	7	0.001	269.573393583298
ENSG00000134490.9	TMEM241	-0.0123498612620766	poly	6	2	642.205060720444
ENSG00000141385.5	AFG3L2	-0.0397733201879519	poly	6	0.01	582.084108352661
ENSG00000141452.5	C18orf8	0.0126091611118369	poly	6	1.5	416.827607631683
ENSG00000101752.7	MIB1	-0.0193074894193576	sigmoid	2	0.05	278.583944559097
ENSG00000101654.13	RNMT	-0.0123585452793723	poly	6	0.5	518.835229158401
ENSG00000154059.5	IMPACT	-0.0125763031331034	linear	2	1e-04	594.947103500366
ENSG00000172466.11	ZNF24	-0.0193807958169892	rbf	2	0.1	534.589158535004
ENSG00000141425.13	RPRD1A	-0.0022390088785367	poly	3	1	625.014710426331
ENSG00000167220.7	HDHD2	0.0173346722520167	rbf	2	0.5	662.22417807579
ENSG00000141429.9	GALNT1	0.0468001242978394	linear	2	0.001	820.680537939072
ENSG00000078142.7	PIK3C3	-0.0061626168232441	poly	5	0.1	706.336538076401
ENSG00000152234.11	ATP5A1	0.107666221623772	rbf	2	1	771.181426286697
ENSG00000152217.12	SETBP1	0.000603734897368002	sigmoid	2	0.5	680.858177661896
ENSG00000152240.8	HAUS1	-0.0150656487070955	sigmoid	2	0.5	777.26923251152
ENSG00000152229.14	PSTPIP2	-0.0781606553770546	poly	5	0.5	783.656828403473
ENSG00000186812.8	ZNF397	0.0579429233166851	poly	4	1.5	465.390171051025
ENSG00000234298.1	TCEB3CL	-0.00612303745841234	rbf	2	1	813.238474845886
ENSG00000153391.11	INO80C	-0.00555211115283758	poly	3	0.05	505.236240148544
ENSG00000078043.11	PIAS2	0.0395458811884337	poly	5	2	693.163958311081
ENSG00000141428.12	C18orf21	-0.0512499861908904	poly	7	0.1	810.832108736038
ENSG00000134758.9	RNF138	0.0869252693382535	linear	2	0.001	585.207318067551
ENSG00000141424.8	SLC39A6	-0.00406007718052175	sigmoid	2	1e-04	805.204485177994
ENSG00000134759.9	ELP2	0.489515091537781	linear	2	0.001	715.528925657272
ENSG00000134762.12	DSC3	-0.0352663894016741	sigmoid	2	0.01	822.296073675156
ENSG00000141469.12	SLC14A1	-0.0680282409448318	poly	7	0.5	823.961203098297
ENSG00000134049.3	IER3IP1	-0.0236717708891395	poly	2	0.1	612.491247653961
ENSG00000134755.10	DSC2	0.0442345702446454	poly	3	1.5	944.602266311646
ENSG00000134769.17	DTNA	-0.0540776843957608	poly	4	1	802.804185152054
ENSG00000101695.4	RNF125	-0.00761586736567525	poly	7	0.1	742.58895945549
ENSG00000134779.10	TPGS2	0.132970961498288	poly	4	1.5	459.561603546143
ENSG00000166974.8	MAPRE2	-0.00154833097095313	sigmoid	2	1.5	835.813763380051
ENSG00000152242.6	C18orf25	0.0234702431371345	rbf	2	1	811.716876029968
ENSG00000175387.11	SMAD2	-0.00255509856089229	poly	6	0.1	608.490010976791
ENSG00000074695.5	LMAN1	-0.0233304372160812	sigmoid	2	1e-04	625.22803401947
ENSG00000177511.5	ST8SIA3	-0.0492169904846658	poly	7	0.5	596.296245574951
ENSG00000074657.9	ZNF532	0.0309340504942297	poly	4	0.5	800.271762132645
ENSG00000154832.10	CXXC1	-0.00474948827913413	sigmoid	2	0.5	837.97549700737
ENSG00000134046.7	MBD2	-0.0477205008945429	sigmoid	2	1e-04	693.079749822617
ENSG00000101665.4	SMAD7	-0.02801907180632	rbf	2	0.01	628.805263757706
ENSG00000141639.7	MAPK4	-0.0189739897399236	poly	7	1e-04	833.733728885651
ENSG00000141646.9	SMAD4	-0.0653132679940692	poly	7	0.1	556.628654003143
ENSG00000091157.9	WDR7	0.0661982899770269	linear	2	5e-04	694.490290641785
ENSG00000119547.5	ONECUT2	-0.019946885320245	poly	7	0.001	565.637734174728
ENSG00000166510.9	CCDC68	-0.0450831825710188	sigmoid	2	1e-04	322.284692049026
ENSG00000141644.13	MBD1	-0.00897648774811519	sigmoid	2	1e-04	845.693218946457
ENSG00000141627.9	DYM	-0.057095983852787	rbf	2	0.1	1005.18696641922
ENSG00000265681.2	RPL17	0.0186843708281584	poly	6	0.5	846.152368783951
ENSG00000066926.6	FECH	-0.0503829667541702	poly	7	0.1	544.682300567627
ENSG00000082212.7	ME2	0.159287278751147	sigmoid	2	2	758.763876914978
ENSG00000172175.8	MALT1	0.0786060206492445	poly	6	2	663.508635520935
ENSG00000141642.4	ELAC1	-0.0250168294318009	poly	7	0.1	868.486928224564
ENSG00000134440.7	NARS	0.0367284124352164	poly	7	2	797.132572412491
ENSG00000176624.9	MEX3C	0.0275088899782986	poly	7	2	684.983723402023
ENSG00000091164.8	TXNL1	0.012490419287628	poly	6	1	617.367960214615
ENSG00000196628.9	TCF4	-0.0236244511165229	poly	2	0.01	541.882585287094
ENSG00000049759.12	NEDD4L	-0.0128867814769352	poly	7	0.001	856.734922409058
ENSG00000167315.13	ACAA2	-0.0352916103725529	poly	7	0.5	747.964935302734
ENSG00000177576.6	C18orf32	-0.0241266166255912	sigmoid	2	1e-04	694.306710004807
ENSG00000166845.9	C18orf54	0.0228348776312959	sigmoid	2	0.5	637.579465150833
ENSG00000166562.4	SEC11C	-0.000281351450707046	sigmoid	2	1	796.333482265472
ENSG00000179981.9	TSHZ1	-0.0031877167836847	sigmoid	2	0.5	605.605672836304
ENSG00000183287.9	CCBE1	-0.0405371640487647	poly	7	1.5	683.121343612671
ENSG00000101544.4	ADNP2	-0.12738676402183	poly	7	0.05	207.150436162949
ENSG00000178342.4	KCNG2	-0.0360131124977325	sigmoid	2	1e-04	347.807019233704
ENSG00000166377.15	ATP9B	0.025833649190997	poly	7	1.5	648.81648182869
ENSG00000060069.12	CTDP1	-0.000812194329197657	rbf	2	0.1	321.38310790062
ENSG00000101546.8	RBFA	0.0129046427720758	poly	7	0.5	299.22958612442
ENSG00000075336.7	TIMM21	-0.018838470974552	sigmoid	2	0.1	613.723092794418
ENSG00000131196.13	NFATC1	-0.0258672148383459	poly	7	1e-04	524.185072898865
ENSG00000119537.11	KDSR	0.0219751344358874	poly	7	2	618.354512453079
ENSG00000197632.4	SERPINB2	-0.00153870706986481	sigmoid	2	1	545.046807289124
ENSG00000171791.10	BCL2	-0.0432280118253348	rbf	2	0.005	739.54102897644
ENSG00000122490.14	PQLC1	-0.023271004578191	sigmoid	2	1e-04	229.578566074371
ENSG00000166347.13	CYB5A	0.023988428685598	poly	5	1.5	700.876605510712
ENSG00000141682.11	PMAIP1	-0.0355228264642219	poly	7	0.1	749.285886526108
ENSG00000166396.8	SERPINB7	0.00352498648053321	poly	6	0.5	492.506445169449
ENSG00000197971.10	MBP	0.00230806693388701	poly	7	1.5	510.278902053833
ENSG00000176225.8	RTTN	-0.0113329381886888	poly	2	0.5	748.069815397263
ENSG00000166401.9	SERPINB8	0.0603599104148419	rbf	2	2	613.627081155777
ENSG00000119541.5	VPS4B	-0.0127049208802705	sigmoid	2	0.1	440.672804832458
ENSG00000242550.1	SERPINB10	0.5417483139628	rbf	2	2	510.627082586288
ENSG00000215421.5	ZNF407	-0.052628592087468	poly	7	1.5	860.959186077118
ENSG00000166479.5	TMX3	0.08190152145026	poly	2	1	511.8388671875
ENSG00000133313.10	CNDP2	0.192446720108106	linear	2	0.001	487.220285415649
ENSG00000197563.5	PIGN	0.204732959355043	poly	5	2	711.329159021378
ENSG00000180011.6	ZADH2	0.0914111687521188	poly	5	1.5	462.865464448929
ENSG00000141759.10	TXNL4A	-0.0379521673031596	sigmoid	2	1e-04	337.507575273514
ENSG00000170677.5	SOCS6	-0.0156334603544698	poly	6	0.5	601.951990365982
ENSG00000160953.10	MUM1	-0.0160897511155257	poly	3	0.05	90.0621845722198
ENSG00000171236.9	LRG1	-0.05163116422248	poly	2	0.1	170.362035036087
ENSG00000186994.7	KANK3	-0.00450228281149481	poly	4	0.5	354.045030355453
ENSG00000104897.4	SF3A2	-0.0525868866198199	poly	7	0.1	116.854091882706
ENSG00000141968.3	VAV1	-0.0411962027105627	rbf	2	0.001	275.618831396103
ENSG00000141985.5	SH3GL1	0.00566274751453877	rbf	2	0.5	128.638105154037
ENSG00000090659.13	CD209	6.20371160011901e-05	poly	6	0.1	268.480251073837
ENSG00000167772.7	ANGPTL4	-0.0536885760750008	rbf	2	0.05	285.537627458572
ENSG00000099860.4	GADD45B	0.020749432930793	rbf	2	1	136.695071220398
ENSG00000079313.7	REXO1	-0.0276186559258696	sigmoid	2	0.01	130.388922214508
ENSG00000141934.5	PPAP2C	-0.0160005059627849	sigmoid	2	0.5	48.7066872119904
ENSG00000176533.8	GNG7	-0.0111056628036756	sigmoid	2	1e-04	179.018597602844
ENSG00000196415.5	PRTN3	-0.0234752012865267	sigmoid	2	1e-04	162.182492494583
ENSG00000066044.9	ELAVL1	-0.0317393896619123	linear	2	1e-04	272.205621957779
ENSG00000267855.1	NDUFA7	-0.00164131383833894	poly	2	0.05	273.984043598175
ENSG00000105355.4	PLIN3	-0.0206646186811476	rbf	2	1e-04	151.35547375679
ENSG00000115268.5	RPS15	-0.073847343565705	rbf	2	0.5	154.964618444443
ENSG00000031823.10	RANBP3	-0.0207045937053979	sigmoid	2	0.005	296.407947063446
ENSG00000104883.3	PEX11G	0.017112335341859	rbf	2	2	314.846888303757
ENSG00000181029.7	TRAPPC5	-0.0470896022014616	poly	2	0.1	213.717249155045
ENSG00000198816.5	ZNF358	-0.0319599651708888	poly	7	0.001	303.914701223373
ENSG00000142459.4	EVI5L	0.0077670850692434	sigmoid	2	0.5	219.619375228882
ENSG00000141965.3	FEM1A	-0.0524444640966756	sigmoid	2	1e-04	132.791296005249
ENSG00000141994.11	DUS3L	0.0265393682075475	rbf	2	1.5	218.309307098389
ENSG00000008382.11	MPND	-0.0334917206846612	poly	6	0.005	188.692287921906
ENSG00000173976.11	RAX2	-0.0151759524258059	sigmoid	2	0.5	98.3110115528107
ENSG00000175691.8	ZNF77	-0.0447191148791107	poly	3	0.001	112.665229558945
ENSG00000125656.4	CLPP	0.0674357325160745	rbf	2	0.5	276.692320346832
ENSG00000167470.8	MIDN	-0.0470474325667738	poly	3	0.1	96.5934064388275
ENSG00000205784.2	ARRDC5	0.0254030378809893	sigmoid	2	0.5	132.47194314003
ENSG00000160633.8	SAFB	-0.00839230460196463	poly	7	0.001	285.175008058548
ENSG00000133275.11	CSNK1G2	-0.0420431048016574	poly	2	1e-04	136.127100229263
ENSG00000185361.4	TNFAIP8L1	-0.0196542038720117	sigmoid	2	0.05	215.308763980865
ENSG00000141933.8	TPGS1	-0.0466883126146903	sigmoid	2	0.1	73.3048090934753
ENSG00000070404.5	FSTL3	-0.0223575694817761	sigmoid	2	1e-04	124.633304595947
ENSG00000071626.12	DAZAP1	-0.0239953701985907	poly	7	0.005	116.907232761383
ENSG00000125652.3	ALKBH7	-0.0489688552998239	poly	7	0.05	196.042577981949
ENSG00000118046.10	STK11	-0.0606508116802434	poly	2	0.1	109.943591594696
ENSG00000074842.3	C19orf10	-0.0702485456996853	sigmoid	2	1e-04	157.314920663834
ENSG00000172009.10	THOP1	-0.0166377224283485	rbf	2	0.5	146.892519950867
ENSG00000156413.9	FUT6	-0.00641475917314334	poly	7	0.05	324.727393865585
ENSG00000176619.6	LMNB2	-0.00760764298150511	rbf	2	0.01	160.735006332397
ENSG00000105298.9	CACTIN	-0.039728635813451	sigmoid	2	1e-04	97.4848711490631
ENSG00000185236.7	RAB11B	-0.0302827841985152	poly	5	0.001	312.958256244659
ENSG00000182566.8	CLEC4G	0.0251567439167904	rbf	2	0.5	205.94252872467
ENSG00000125735.6	TNFSF14	0.00575283822924382	sigmoid	2	0.5	398.034779071808
ENSG00000161091.8	MFSD12	-0.0193828966714338	poly	4	0.005	134.034595727921
ENSG00000125912.6	NCLN	-0.0448427180605463	poly	5	0.01	103.967801332474
ENSG00000076924.7	XAB2	0.106243636568373	poly	2	2	272.990676641464
ENSG00000167468.12	GPX4	0.00801869780434097	poly	2	0.1	157.965803146362
ENSG00000127663.10	KDM4B	-0.00406428389011415	sigmoid	2	0.1	232.109231710434
ENSG00000064961.14	HMG20B	-0.032608511972636	sigmoid	2	1e-04	147.920750617981
ENSG00000099804.4	CDC34	0.131974675190349	poly	5	0.1	82.3147511482239
ENSG00000104880.13	ARHGEF18	-0.0110424592231579	poly	2	0.05	212.30419421196
ENSG00000125648.10	SLC25A23	-0.0119904722340888	poly	4	0.5	253.248840332031
ENSG00000227500.5	SCAMP4	0.00466525090825778	sigmoid	2	0.5	144.111855268478
ENSG00000205744.5	DENND1C	-0.0336180542973003	sigmoid	2	0.05	290.787259817123
ENSG00000099785.6	MARCH2	-0.0326634300172285	sigmoid	2	0.1	305.365999698639
ENSG00000125910.4	S1PR4	-0.0514977694862315	poly	6	0.01	126.568125247955
ENSG00000090674.11	MCOLN1	0.0219565937529667	sigmoid	2	0.5	269.370411396027
ENSG00000064687.8	ABCA7	-0.0362330381277188	sigmoid	2	0.5	105.499414682388
ENSG00000167674.10	HDGFRP2	-0.0704520342540687	sigmoid	2	1e-04	164.682287931442
ENSG00000099812.6	MISP	-0.00971843957610219	rbf	2	0.01	83.0836732387543
ENSG00000104918.4	RETN	-0.0947086584172795	sigmoid	2	1e-04	203.241074085236
ENSG00000104921.10	FCER2	-0.0186434751348219	sigmoid	2	0.5	282.212887048721
ENSG00000130005.7	GAMT	-0.0711225288597442	sigmoid	2	0.01	143.241703987122
ENSG00000167657.7	DAPK3	-0.03889876359144	poly	7	5e-04	121.029150009155
ENSG00000070423.13	RNF126	-0.0131875412603903	poly	5	0.001	120.837414741516
ENSG00000011304.12	PTBP1	-0.0267646197401848	rbf	2	0.1	88.3025317192078
ENSG00000188868.9	ZNF563	-0.0199268391679584	rbf	2	0.1	298.750462770462
ENSG00000053501.8	USE1	-0.0491796034865036	rbf	2	0.05	241.556128501892
ENSG00000167460.10	TPM4	-0.131617104381755	poly	7	0.05	563.104021549225
ENSG00000099330.4	OCEL1	0.124161126577299	sigmoid	2	2	187.915806055069
ENSG00000132002.3	DNAJB1	-0.0640938166518894	linear	2	1e-04	189.167171478271
ENSG00000130311.6	DDA1	0.0127587477454659	sigmoid	2	0.5	265.492411613464
ENSG00000123154.7	WDR83	-0.0262265277041656	sigmoid	2	1e-04	292.697517871857
ENSG00000104915.10	STX10	-0.030405501066157	poly	5	0.1	258.354704856873
ENSG00000065989.11	PDE4A	-0.0120974470033031	poly	2	0.05	299.581724882126
ENSG00000171291.4	ZNF439	-0.00499523751372881	linear	2	1e-04	323.553300857544
ENSG00000198003.7	CCDC151	0.0433812399644994	poly	4	1	300.677770376205
ENSG00000129355.6	CDKN2D	-0.0103566162782003	poly	7	0.5	309.634002685547
ENSG00000174652.13	ZNF266	0.0208039361989137	sigmoid	2	1	403.051588535309
ENSG00000132004.8	FBXW9	-0.0381717840397474	poly	7	0.5	487.604041814804
ENSG00000105514.3	RAB3D	-0.02252073631074	sigmoid	2	0.1	446.276398658752
ENSG00000130175.5	PRKCSH	-0.0155151851816814	poly	7	0.05	493.323546886444
ENSG00000130810.15	PPAN	0.00190678152649919	poly	3	0.5	343.224638462067
ENSG00000105122.7	RASAL3	-0.0571107197789234	poly	5	0.05	353.690474271774
ENSG00000171466.5	ZNF562	-0.0590649626952161	poly	7	0.01	248.94341301918
ENSG00000160888.6	IER2	-0.0500520516076781	rbf	2	0.01	265.57638001442
ENSG00000105518.9	TMEM205	-0.0263695741724148	poly	7	0.1	443.011877298355
ENSG00000223547.5	ZNF844	0.0237093706919679	sigmoid	2	1.5	491.295781612396
ENSG00000130811.6	EIF3G	0.0340222021836871	poly	5	1.5	396.629585981369
ENSG00000133250.9	ZNF414	0.000410717697187324	sigmoid	2	0.5	371.03079533577
ENSG00000105576.11	TNPO2	-0.0344555677883289	linear	2	1e-04	355.189631700516
ENSG00000105583.5	WDR83OS	-0.0310723349030247	poly	2	0.05	368.711878538132
ENSG00000180855.11	ZNF443	0.087067123600467	poly	6	1	264.355169534683
ENSG00000132017.6	DCAF15	0.0228660810998621	sigmoid	2	2	205.970794677734
ENSG00000198258.6	UBL5	-0.0195146573531045	sigmoid	2	1e-04	261.342420816422
ENSG00000179218.9	CALR	-0.0192905650276452	sigmoid	2	0.1	232.590590000153
ENSG00000132005.4	RFX1	-0.0348137892631449	poly	6	0.01	300.382296085358
ENSG00000179115.6	FARSA	-0.0562402036479177	poly	7	0.005	358.889451503754
ENSG00000123143.8	PKN1	-0.0307334323965928	poly	5	0.5	233.295397043228
ENSG00000213339.4	QTRT1	-0.0304528992932343	poly	7	0.005	221.625343799591
ENSG00000011243.12	AKAP8L	-0.040451015525413	poly	7	5e-04	378.999653816223
ENSG00000141858.7	SAMD1	-0.029329231854517	poly	7	0.01	187.03153014183
ENSG00000105401.2	CDC37	-0.0308665292725936	sigmoid	2	0.1	236.223354578018
ENSG00000123136.10	DDX39A	-0.0126748043890042	sigmoid	2	0.1	222.385555267334
ENSG00000187266.9	EPOR	0.139760487081589	poly	2	2	285.269229888916
ENSG00000198551.5	ZNF627	-0.0256438661770764	sigmoid	2	1e-04	376.204751729965
ENSG00000267673.2	FDX1L	-0.0328617568578329	poly	7	0.1	408.744416236877
ENSG00000267796.3	LIN37	-0.0419014243539645	poly	7	1e-04	220.340955257416
ENSG00000130303.8	BST2	-0.0493116036625473	sigmoid	2	1e-04	286.928287506104
ENSG00000130669.13	PAK4	-0.0284168167428559	sigmoid	2	1e-04	473.412735700607
ENSG00000105671.7	DDX49	-0.042175586066642	sigmoid	2	1e-04	271.627752304077
ENSG00000089351.10	GRAMD1A	-0.0535354046134576	linear	2	1e-04	327.0206823349
ENSG00000006016.6	CRLF1	-0.0392539706250867	poly	7	1e-04	175.527448654175
ENSG00000254858.4	MPV17L2	0.00354313200546772	poly	7	0.05	158.351533174515
ENSG00000130304.12	SLC27A1	-0.0162149210165872	sigmoid	2	0.1	248.625272989273
ENSG00000118620.8	ZNF430	-0.0225842867175742	sigmoid	2	1e-04	736.399169206619
ENSG00000171827.6	ZNF570	-0.0771590682113277	poly	7	0.01	331.703779697418
ENSG00000189042.9	ZNF567	-0.0035163903455133	poly	7	0.005	282.590378761292
ENSG00000105669.8	COPE	-0.00819305609472407	sigmoid	2	1e-04	257.03609085083
ENSG00000104823.4	ECH1	-0.024255640708149	sigmoid	2	1e-04	347.078342437744
ENSG00000126246.5	IGFLR1	-0.0174206083298416	poly	7	0.01	359.130876064301
ENSG00000099337.3	KCNK6	0.00220102395906034	poly	7	0.5	415.028687238693
ENSG00000063322.9	MED29	0.00960177677686394	poly	2	0.5	326.526951551437
ENSG00000130313.2	PGLS	-0.0411888039399771	poly	7	0.01	219.264167308807
ENSG00000221983.3	UBA52	0.0660913674711968	sigmoid	2	1	253.017676591873
ENSG00000064607.12	SUGP2	0.00841744498192474	linear	2	1e-04	331.22797203064
ENSG00000004777.14	ARHGAP33	-0.0273616057632	poly	4	0.05	291.570274591446
ENSG00000126254.7	RBM42	-0.0577936681851011	poly	2	0.05	392.496941566467
ENSG00000064490.8	RFXANK	-0.00651311392417884	rbf	2	0.5	368.663910865784
ENSG00000245848.2	CEBPA	-0.0071039943454374	sigmoid	2	1e-04	620.344996452332
ENSG00000051128.14	HOMER3	-0.0276511609478187	poly	7	0.01	323.07495880127
ENSG00000153879.3	CEBPG	-0.0040916493420061	sigmoid	2	1e-04	439.767853736877
ENSG00000105220.10	GPI	-0.027023275533322	poly	7	0.01	433.457071304321
ENSG00000205155.3	PSENEN	-0.0345313085275376	sigmoid	2	1e-04	319.123932123184
ENSG00000251247.5	ZNF345	0.0727884366420956	poly	2	0.1	303.393594503403
ENSG00000175489.8	LRRC25	-0.0184489784962633	rbf	2	0.5	199.565943479538
ENSG00000181035.9	SLC25A42	0.0223779629940344	poly	7	0.5	335.916705608368
ENSG00000179134.10	SAMD4B	-0.0146274633682034	poly	7	0.001	328.347002267838
ENSG00000126267.4	COX6B1	-0.129756456093112	sigmoid	2	1e-04	350.892951011658
ENSG00000130881.9	LRP3	0.00912477587152363	rbf	2	0.5	656.110158920288
ENSG00000184162.9	NR2C2AP	-0.0342132337252079	sigmoid	2	1e-04	284.471589565277
ENSG00000171777.11	RASGRP4	-0.0341599630039931	poly	7	0.1	316.18909072876
ENSG00000254004.2	ZNF260	-0.0193848027211669	poly	7	0.1	286.847177743912
ENSG00000130511.10	SSBP4	-0.103996309384405	poly	7	0.05	153.93173289299
ENSG00000105656.7	ELL	-0.0309441590310027	sigmoid	2	1e-04	183.251575708389
ENSG00000011600.7	TYROBP	-0.000955804823844475	sigmoid	2	0.1	232.335494756699
ENSG00000105258.4	POLR2I	-0.012612152672336	rbf	2	0.5	322.745261669159
ENSG00000105647.9	PIK3R2	-0.0197939192578023	sigmoid	2	1e-04	149.867408275604
ENSG00000105650.16	PDE4C	-0.0269201618563556	sigmoid	2	1e-04	192.921215295792
ENSG00000042753.7	AP2S1	-0.0210432553205243	sigmoid	2	1e-04	228.056425333023
ENSG00000077312.4	SNRPA	-0.053629136724272	poly	7	0.1	436.293652296066
ENSG00000063177.8	RPL18	-0.0100974040982433	sigmoid	2	1e-04	255.225417375565
ENSG00000104856.9	RELB	-0.0206163857434661	poly	7	0.1	265.750998258591
ENSG00000073008.10	PVR	-0.0256837772843021	poly	7	1e-04	394.736401796341
ENSG00000076928.13	ARHGEF1	-0.0497799591839618	sigmoid	2	1e-04	331.274718046188
ENSG00000160460.11	SPTBN4	-0.0503883879145922	poly	7	0.1	446.445082902908
ENSG00000159885.9	ZNF222	-0.0209482031471202	sigmoid	2	0.05	628.006502389908
ENSG00000142552.3	RCN3	-0.0472545819415223	sigmoid	2	0.1	208.313410282135
ENSG00000074219.9	TEAD2	0.0669013909762098	sigmoid	2	1	195.116570711136
ENSG00000105447.8	GRWD1	0.0414074417524448	rbf	2	0.5	380.771735906601
ENSG00000104863.7	LIN7B	-0.0282467772550506	poly	7	0.001	445.485206127167
ENSG00000104805.11	NUCB1	0.238318735395065	poly	3	2	228.012689113617
ENSG00000073050.7	XRCC1	0.0660731433085091	sigmoid	2	2	382.420585632324
ENSG00000159882.8	ZNF230	-0.0188613957478724	poly	7	1e-04	459.248666524887
ENSG00000167380.12	ZNF226	-0.0422441564511602	poly	7	0.05	342.218863010406
ENSG00000125746.10	EML2	-0.0562682811592334	poly	5	0.005	244.425892591476
ENSG00000186567.8	CEACAM19	-0.0339486697928981	poly	7	0.1	394.878693580627
ENSG00000105516.6	DBP	-0.027401689192294	sigmoid	2	0.005	374.255915403366
ENSG00000269858.1	EGLN2	0.0232936835940931	poly	4	1.5	339.076761722565
ENSG00000105427.5	CNFN	-0.00488532597956433	poly	5	0.05	410.300115346909
ENSG00000104859.10	CLASRP	-0.016546116503661	sigmoid	2	0.01	343.239307641983
ENSG00000105499.9	PLA2G4C	0.330890693164235	rbf	2	2	196.40384221077
ENSG00000131115.11	ZNF227	-0.0328749681003287	poly	7	0.1	445.576074361801
ENSG00000125753.9	VASP	0.0243787949292484	sigmoid	2	1.5	163.218514919281
ENSG00000105204.9	DYRK1B	-0.019252452972578	poly	2	0.1	413.117308855057
ENSG00000105722.5	ERF	-0.0451929503508611	poly	5	0.01	446.306030988693
ENSG00000178386.8	ZNF223	-0.00633380030263937	sigmoid	2	1e-04	407.55385518074
ENSG00000011478.7	QPCTL	-0.00962922084301094	poly	7	0.05	172.083747148514
ENSG00000063176.11	SPHK2	-0.0177379387301036	rbf	2	0.1	367.899086713791
ENSG00000088002.7	SULT2B1	-0.0261752924257958	poly	5	0.01	266.799634695053
ENSG00000090554.7	FLT3LG	-0.0144035676706791	poly	6	0.1	283.450698137283
ENSG00000142230.7	SAE1	-0.0328981933091605	sigmoid	2	1e-04	350.917455434799
ENSG00000263002.3	ZNF234	-0.0108974024855894	poly	3	0.05	350.044226646423
ENSG00000204920.6	ZNF155	-0.0281546387230738	poly	5	0.1	422.644394636154
ENSG00000090372.10	STRN4	-0.0128081096581232	poly	6	0.5	197.379797458649
ENSG00000105755.3	ETHE1	-0.011669028651541	poly	7	1	488.498924970627
ENSG00000105379.5	ETFB	0.0189267222525786	linear	2	0.001	480.887517690659
ENSG00000249471.3	ZNF324B	-0.0177827595225609	sigmoid	2	0.01	270.573774576187
ENSG00000104946.6	TBC1D17	-0.00575380722608838	poly	7	0.01	265.095341920853
ENSG00000173480.6	ZNF417	-0.0521290395005886	poly	7	1e-04	415.341800928116
ENSG00000142544.6	CTU1	-0.0561983407229282	poly	2	0.1	460.683999061584
ENSG00000104960.11	PTOV1	-0.0168557578337001	sigmoid	2	1e-04	232.916309833527
ENSG00000180089.4	TMEM86B	-0.0051185516424668	poly	7	0.5	226.10893702507
ENSG00000167562.7	ZNF701	-0.0132326943369556	poly	5	0.1	394.919855356216
ENSG00000187116.9	LILRA5	0.0589140901785935	rbf	2	2	286.699413776398
ENSG00000204519.5	ZNF551	-0.034242360096537	rbf	2	1e-04	556.901950836182
ENSG00000105492.11	SIGLEC6	-0.00344398667322907	sigmoid	2	1e-04	577.550505161285
ENSG00000171443.6	ZNF524	0.00369839544063937	poly	6	0.1	251.110111474991
