Gene_ID	Gene_Name	CV_R2	n_neigbors	weights	p	time.s.
ENSG00000101199.8	ARFGAP1	-0.0538690074843208	31	uniform	2	1742.43951773643
ENSG00000130699.11	TAF4	-0.00425956112472468	29	uniform	2	2306.32736158371
ENSG00000130589.11	HELZ2	-0.0177196204406765	31	uniform	2	1424.02910137177
ENSG00000101161.6	PRPF6	-0.0410000925579833	31	uniform	1	1138.30241322517
ENSG00000197457.5	STMN3	0.00561796440161928	31	uniform	1	1416.22528576851
ENSG00000132825.5	PPP1R3D	-0.0185070939809932	31	uniform	2	2023.31141328812
ENSG00000101190.8	TCFL5	0.0390461574286151	23	distance	3	1904.19172787666
ENSG00000215440.7	NPEPL1	0.0517689052939698	19	distance	1	2104.23368382454
ENSG00000124209.3	RAB22A	0.0157311989123123	27	distance	3	2193.27692461014
ENSG00000060491.11	OGFR	-0.0108127920527219	31	uniform	1	1793.36021256447
ENSG00000203896.5	LIME1	0.00361361802759437	21	uniform	3	1285.23286533356
ENSG00000101150.13	TPD52L2	0.00117223512410942	27	distance	3	1197.17045998573
ENSG00000125534.5	PPDPF	-0.0384907548966662	31	distance	3	1444.91860175133
ENSG00000101189.5	MRGBP	-0.021018376787318	31	uniform	1	1772.09672236443
ENSG00000213714.1	FAM209B	-0.0526384822171898	31	uniform	3	2299.75518345833
ENSG00000132819.12	RBM38	-0.0444821682858207	25	uniform	2	2250.46401309967
ENSG00000130590.9	SAMD10	-0.0868644885544784	31	uniform	1	1093.51971912384
ENSG00000125510.11	OPRL1	0.0533207451377755	31	distance	3	951.43808722496
ENSG00000101138.7	CSTF1	-0.0222506715084196	29	distance	1	2202.01423859596
ENSG00000075043.12	KCNQ2	-0.0362481466995066	31	uniform	3	1462.42128515244
ENSG00000101187.11	SLCO4A1	-0.0169052556948207	27	uniform	1	1728.29420351982
ENSG00000101203.12	COL20A1	-0.0389614790870433	31	uniform	3	1701.23451209068
ENSG00000171703.12	TCEA2	-0.01182472978161	29	uniform	2	1007.18738412857
ENSG00000258366.3	RTEL1	-0.0511584910540138	29	distance	1	1357.69954967499
ENSG00000087586.13	AURKA	0.00120043350529275	31	uniform	1	2182.88483762741
ENSG00000198276.9	UCKL1	0.00220639745511861	31	uniform	1	1115.10336303711
ENSG00000087460.18	GNAS	-0.0145908191991224	25	uniform	1	2123.17891454697
ENSG00000130584.6	ZBTB46	-0.0543286511262521	29	uniform	1	1293.98874998093
ENSG00000142168.10	SOD1	-0.0341177841874204	29	uniform	1	2360.2215294838
ENSG00000156256.10	USP16	-0.0234425394987608	29	uniform	1	2400.63214826584
ENSG00000154723.8	ATP5J	-0.016292583147998	23	uniform	3	2389.8490550518
ENSG00000155313.11	USP25	-0.0204238384825052	31	distance	1	1667.05013346672
ENSG00000180530.5	NRIP1	-0.0451753105626834	29	distance	3	2373.03897309303
ENSG00000154640.10	BTG3	-0.0122587361315299	17	distance	3	2410.69991445541
ENSG00000198862.8	LTN1	0.449775792882459	9	distance	2	2316.95317816734
ENSG00000154719.9	MRPL39	0.0790791032617885	27	distance	2	2267.55591440201
ENSG00000154642.6	C21orf91	-0.0181099668382238	27	distance	1	2692.62475538254
ENSG00000156304.10	SCAF4	-0.0496408093623958	27	uniform	2	2435.86966085434
ENSG00000154646.4	TMPRSS15	-0.0323309210700257	31	uniform	3	3013.24643516541
ENSG00000154727.6	GABPA	-0.048526520046229	31	uniform	3	2392.7629840374
ENSG00000156239.7	N6AMT1	-0.0362559816594883	31	uniform	3	2300.38649129868
ENSG00000142192.16	APP	0.0079324770523004	25	distance	2	2802.59395837784
ENSG00000156299.8	TIAM1	0.0918953056703801	31	distance	3	2962.99809288979
ENSG00000159055.3	MIS18A	0.00266081074985722	31	uniform	3	2448.44572472572
ENSG00000156265.11	MAP3K7CL	0.390074315222278	19	distance	3	2360.58179402351
ENSG00000156261.8	CCT8	0.253919190396287	29	distance	1	2233.05699086189
ENSG00000156253.2	RWDD2B	-0.0261549233261075	19	distance	3	2246.22142648697
ENSG00000155307.13	SAMSN1	-0.0575417008924448	31	uniform	3	2196.9910235405
ENSG00000154736.5	ADAMTS5	-0.0209375722959065	25	distance	3	2840.69065189362
ENSG00000159110.15	IFNAR2	0.0408969120941102	21	distance	1	1936.13741827011
ENSG00000142188.12	TMEM50B	0.0454464052341603	31	distance	1	1945.73753094673
ENSG00000166979.8	EVA1C	0.0182660977326685	29	distance	2	2389.4701051712
ENSG00000159082.13	SYNJ1	-0.0205977496660861	31	uniform	1	2145.90296339989
ENSG00000159140.13	SON	-0.0430752182704704	29	distance	1	1979.18843007088
ENSG00000142207.5	URB1	-0.00923703175507458	29	distance	1	2444.13483715057
ENSG00000241837.2	ATP5O	0.0172292444083684	21	distance	1	1871.40889978409
ENSG00000205670.6	SMIM11	-0.0418168152379093	29	uniform	3	1853.81493735313
ENSG00000177692.7	DNAJC28	-0.0418904963806789	21	uniform	1	1897.55629253387
ENSG00000198743.5	SLC5A3	-0.039611847888274	31	uniform	1	1946.5986430645
ENSG00000159128.10	IFNGR2	0.233435983910605	13	distance	1	1924.09823060036
ENSG00000243646.4	IL10RB	-0.0545062474443389	27	uniform	1	1950.05622911453
ENSG00000159147.12	DONSON	-0.0365412430180078	29	uniform	1	1952.93819332123
ENSG00000159131.12	GART	0.00131158695032401	25	uniform	1	1909.70304083824
ENSG00000159086.10	PAXBP1	0.0476578718239558	17	distance	1	2140.17183709145
ENSG00000205726.9	ITSN1	0.0523619309344068	21	distance	2	2081.58667945862
ENSG00000184221.8	OLIG1	0.156809017738554	17	distance	3	2149.80276107788
ENSG00000243927.1	MRPS6	-0.0137482370483036	31	distance	1	2005.14187455177
ENSG00000159079.14	C21orf59	-0.00557366344243782	19	distance	3	2366.12321329117
ENSG00000205758.7	CRYZL1	-0.0332612602021884	31	distance	3	2047.36230826378
ENSG00000142166.8	IFNAR1	0.0769767076861443	31	uniform	2	2071.95610404015
ENSG00000183527.7	PSMG1	0.158436709199859	31	uniform	1	2679.98719024658
ENSG00000159261.6	CLDN14	-0.0434271939744919	27	uniform	1	2402.61736130714
ENSG00000157540.14	DYRK1A	-0.00281866336930552	29	distance	3	2251.08088374138
ENSG00000159256.8	MORC3	-0.00225175274825524	23	distance	2	2450.77824759483
ENSG00000159216.13	RUNX1	-0.0412462535286648	27	uniform	2	3391.25544285774
ENSG00000157557.7	ETS2	-0.0157796877941495	31	uniform	3	2332.79792523384
ENSG00000157538.9	DSCR3	0.0047979108974245	31	distance	1	2136.27728581429
ENSG00000205581.6	HMGN1	0.038963354323835	15	uniform	2	2674.75553107262
ENSG00000185917.9	SETD4	0.122397716409855	31	distance	2	2348.7753469944
ENSG00000159263.10	SIM2	-0.0444072980155259	27	distance	2	2407.4092772007
ENSG00000159200.12	RCAN1	-0.0138439655304478	19	uniform	3	2088.67987108231
ENSG00000182093.9	WRB	0.0813050914653448	27	distance	2	2834.80294394493
ENSG00000142197.8	DOPEY2	0.0284114764892159	21	distance	1	2451.58574533463
ENSG00000180509.7	KCNE1	0.0176483866958769	31	uniform	1	1874.28224539757
ENSG00000171587.10	DSCAM	0.00140185942114308	27	distance	3	3955.83701300621
ENSG00000183844.12	FAM3B	0.0960079321553182	23	distance	1	2880.52290439606
ENSG00000157551.12	KCNJ15	-0.0411797411478725	29	distance	1	2416.36732316017
ENSG00000182670.9	TTC3	0.0176064945337051	31	uniform	1	2397.14518904686
ENSG00000185808.8	PIGP	0.462334090192801	25	distance	1	2429.58005428314
ENSG00000185658.9	BRWD1	0.0513093879507589	21	distance	1	3005.32851529121
ENSG00000159228.8	CBR1	-0.00215246983001638	25	uniform	3	2510.42647457123
ENSG00000157617.12	C2CD2	-0.0210235527798438	19	distance	2	3075.41269612312
ENSG00000160208.11	RRP1B	-0.061048872855062	31	uniform	3	2386.21486616135
ENSG00000160223.12	ICOSLG	-0.0392944002161306	31	distance	3	2187.17526769638
ENSG00000160193.7	WDR4	0.218379964062761	9	distance	1	2890.9228105545
ENSG00000183421.7	RIPK4	-0.0150323635370391	31	uniform	3	2842.07319808006
ENSG00000142178.7	SIK1	-0.0497086061848058	31	uniform	3	2463.05933475494
ENSG00000183486.8	MX2	-0.0103022249161241	27	uniform	3	2884.7256860733
ENSG00000160201.7	U2AF1	-0.00805521702064009	29	distance	1	2664.63458204269
ENSG00000160218.8	TRAPPC10	-0.00044557739650406	27	uniform	3	2291.46684360504
ENSG00000160216.14	AGPAT3	-0.0291306328216206	29	distance	3	2514.27509355545
ENSG00000157601.9	MX1	0.0215433155829693	31	uniform	3	2855.20002293587
ENSG00000160179.14	ABCG1	-0.0414608492851053	29	uniform	3	3145.97880554199
ENSG00000160194.12	NDUFV3	-0.0150393794741868	31	distance	1	3006.66414904594
ENSG00000160190.8	SLC37A1	-0.0604248229822891	31	uniform	2	3090.65861678123
ENSG00000160221.12	C21orf33	0.0957324490219132	31	uniform	2	2330.70162129402
ENSG00000160199.10	PKNOX1	0.0580663655184614	31	uniform	1	3034.54952859879
ENSG00000160224.12	AIRE	-0.0266524843706501	31	uniform	1	2396.25515007973
ENSG00000160209.13	PDXK	-0.0383941598585242	29	uniform	3	2382.93937778473
ENSG00000160213.5	CSTB	0.00961405874249119	31	uniform	3	2322.6105659008
ENSG00000160214.8	RRP1	0.00528220668908446	19	uniform	3	2333.84895515442
ENSG00000173276.9	ZBTB21	0.00258463743440205	29	distance	2	3194.72424578667
ENSG00000141959.12	PFKL	-0.0208784579159155	27	uniform	1	2371.93699860573
ENSG00000186866.12	POFUT2	-0.0483782482783606	31	uniform	1	2457.4697804451
ENSG00000197381.11	ADARB1	0.00375382253984156	31	distance	1	2583.64164710045
ENSG00000160256.8	FAM207A	0.0275282726158987	31	uniform	3	2379.81397557259
ENSG00000160310.12	PRMT2	0.167181307882086	29	distance	3	1356.13956356049
ENSG00000160298.13	C21orf58	-0.0719670493368424	31	uniform	3	1856.27743220329
ENSG00000160305.13	DIP2A	-0.0463599396963206	31	distance	1	1619.92854619026
ENSG00000205445.3	KRTAP10-2	-0.0807530542563786	27	uniform	2	2309.85374927521
ENSG00000160285.10	LSS	0.131208587124833	31	distance	2	1967.49209475517
ENSG00000160299.12	PCNT	0.00474759279330441	31	uniform	1	1798.4947578907
ENSG00000243489.2	KRTAP10-11	-0.0429662485864708	31	distance	1	2369.86951255798
ENSG00000160255.12	ITGB2	-0.0142389827839657	31	distance	2	2341.49199581146
ENSG00000160284.10	SPATC1L	0.104433777494552	27	uniform	3	1950.63849377632
ENSG00000173638.14	SLC19A1	-0.0299921218665232	23	uniform	1	2729.07557272911
ENSG00000184900.11	SUMO3	-0.0221239114205794	31	uniform	3	2452.22502827644
ENSG00000183255.7	PTTG1IP	0.0657277441612626	31	distance	2	2422.94307589531
ENSG00000182362.9	YBEY	0.5542146061224	17	distance	1	1868.71483111382
ENSG00000212935.1	KRTAP10-3	-0.0277663348900457	31	uniform	1	2389.61448311806
ENSG00000160226.11	C21orf2	0.0741508584486032	19	distance	2	2356.4406311512
ENSG00000160233.6	LRRC3	-0.0470951234101291	31	uniform	3	2374.38671731949
ENSG00000160294.6	MCM3AP	-0.0036307101839764	31	uniform	1	1963.0355591774
ENSG00000184787.14	UBE2G2	0.0342201673672295	31	distance	3	2536.557762146
ENSG00000099968.13	BCL2L13	0.441252857661397	13	distance	2	2337.78201770782
ENSG00000128228.4	SDF2L1	-0.0161156170024894	31	distance	2	1728.07853150368
ENSG00000093010.7	COMT	-0.00719391109955692	31	distance	3	1885.28417110443
ENSG00000100034.9	PPM1F	0.124634195444319	23	distance	2	1575.16894674301
ENSG00000093072.11	CECR1	-0.00966138449763405	29	distance	3	1853.71082496643
ENSG00000185608.4	MRPL40	-0.0192846716627486	23	uniform	1	1973.1840865612
ENSG00000099904.11	ZDHHC8	0.0992626387382636	19	distance	2	1774.95944881439
ENSG00000069998.8	CECR5	-0.029906095407713	31	uniform	2	1956.37037110329
ENSG00000100038.15	TOP3B	-0.0262094610078417	31	uniform	3	1544.07838606834
ENSG00000100056.7	DGCR14	-0.0554007521550422	31	uniform	1	2214.09633898735
ENSG00000070371.11	CLTCL1	-0.0336373168355703	29	distance	3	2323.34844470024
ENSG00000183307.3	CECR6	0.0590345766480492	29	distance	3	1958.34299516678
ENSG00000070010.13	UFD1L	-0.0204300327015571	31	uniform	3	1998.79014587402
ENSG00000184702.13	SEPT5	-0.0249376207234808	27	uniform	1	1609.99362826347
ENSG00000128191.9	DGCR8	0.0826395642410822	31	distance	1	1851.45300579071
ENSG00000099949.14	LZTR1	-0.0383409243903856	29	uniform	2	1234.88574051857
ENSG00000015475.14	BID	0.0730238862023123	25	distance	2	2410.26507759094
ENSG00000242259.3	C22orf39	0.0195202231365919	29	uniform	1	2055.11013031006
ENSG00000183628.7	DGCR6	-0.0292575422027219	31	distance	3	2220.03752112389
ENSG00000185252.13	ZNF74	-0.0123752884994406	29	distance	1	1541.1147954464
ENSG00000169635.5	HIC2	-0.0541893587126817	31	uniform	3	1791.86676669121
ENSG00000100027.10	YPEL1	0.0017216841256525	27	distance	3	1654.26429343224
ENSG00000185838.9	GNB1L	0.1095898396271	17	distance	3	1838.40773916245
ENSG00000099910.12	KLHL22	-0.056735889614927	31	distance	2	1447.77913546562
ENSG00000177663.9	IL17RA	-0.0329698498340055	31	uniform	3	1875.98363518715
ENSG00000131100.8	ATP6V1E1	0.0757251617750403	25	uniform	2	2241.20127272606
ENSG00000070413.13	DGCR2	-0.0266849809939816	31	uniform	1	2343.59636187553
ENSG00000100023.12	PPIL2	-0.0157577679217609	29	uniform	1	1655.02952051163
ENSG00000100030.10	MAPK1	-0.0310125391586142	31	uniform	2	1522.41150069237
ENSG00000100084.10	HIRA	-0.0560171686342695	31	uniform	1	1953.4215528965
ENSG00000128185.5	DGCR6L	0.0276071524115746	17	uniform	3	1650.90938711166
ENSG00000130538.4	OR11H1	-0.0467468677861261	31	uniform	3	321.404541730881
ENSG00000099899.10	TRMT2A	-0.041495615089348	29	uniform	2	1742.45615077019
ENSG00000184436.7	THAP7	-0.0130958894970806	31	distance	1	1205.74551510811
ENSG00000099917.13	MED15	-0.0331575424144065	31	distance	1	1358.04372286797
ENSG00000099901.12	RANBP1	-0.0247300422555001	31	uniform	1	1750.73680472374
ENSG00000100075.5	SLC25A1	-0.00277593391116042	27	uniform	2	2059.44639754295
ENSG00000215193.7	PEX26	-0.0260810709979538	31	uniform	2	2175.58626294136
ENSG00000184470.15	TXNRD2	0.0724682287715758	25	distance	1	1908.84231233597
ENSG00000215012.4	C22orf29	-0.0347144528948788	31	uniform	3	1689.40792870522
ENSG00000099942.8	CRKL	-0.0454172375611744	31	uniform	2	1150.88265657425
ENSG00000161179.9	YDJC	0.00876195430385023	31	uniform	3	1690.19954586029
ENSG00000128322.6	IGLL1	-0.042478164767619	27	uniform	1	1489.82091617584
ENSG00000241973.6	PI4KA	0.0735407898053438	29	distance	2	1286.45153403282
ENSG00000099940.6	SNAP29	0.586336889425349	11	distance	1	1063.82730412483
ENSG00000184979.9	USP18	-0.0154687749299314	17	distance	3	2161.75331616402
ENSG00000183597.11	TANGO2	-0.0290399731793537	29	uniform	1	1862.15250110626
ENSG00000186716.15	BCR	-0.014421254290602	31	uniform	3	1810.32409477234
ENSG00000244752.2	CRYBB2	0.0481104116815622	31	distance	1	2189.77509951591
ENSG00000099977.9	DDT	0.355502811506913	15	distance	2	1940.17462968826
ENSG00000099991.12	CABIN1	-0.0386759717303118	29	distance	3	2229.95907092094
ENSG00000184674.8	GSTT1	0.317452355891696	15	distance	2	1952.31010174751
ENSG00000100104.7	SRRD	0.00110582038249383	31	uniform	1	2770.67227172852
ENSG00000100031.14	GGT1	-0.0175430123862754	31	uniform	1	2112.38531923294
ENSG00000159496.10	RGL4	-0.024353792213026	31	uniform	2	1553.62381792068
ENSG00000180957.13	PITPNB	-0.0333272814309347	25	uniform	3	2334.02345490456
ENSG00000128342.4	LIF	-0.0621638248521395	31	distance	1	2103.76695227623
ENSG00000099974.7	DDTL	0.410877416316824	15	distance	2	1922.92470097542
ENSG00000100109.12	TFIP11	0.0184114366303931	31	uniform	1	2750.09327220917
ENSG00000099995.13	SF3A1	0.26739216997602	19	distance	2	2069.54064154625
ENSG00000100280.12	AP1B1	0.0222112721026645	31	uniform	3	2056.71125411987
ENSG00000099992.11	TBC1D10A	-0.0245018731650525	27	distance	3	2106.57877540588
ENSG00000100099.16	HPS4	-0.0116149694727445	29	uniform	3	2866.67136240005
ENSG00000128218.7	VPREB3	-0.0907716660996239	31	uniform	1	1724.18414306641
ENSG00000185339.4	TCN2	0.115299039932825	13	distance	3	2067.10425305367
ENSG00000167065.9	DUSP18	0.0876707417809673	29	distance	3	2161.37039065361
ENSG00000100029.12	PES1	-0.0105133490684639	29	uniform	3	2096.29729771614
ENSG00000184076.10	UQCR10	0.104363635107752	31	distance	1	2149.89177703857
ENSG00000250479.4	CHCHD10	-0.029174811547187	21	distance	2	1620.52543663979
ENSG00000100319.11	ZMAT5	-0.0386538963280035	31	uniform	3	2245.47720265388
ENSG00000099994.10	SUSD2	-0.00438011465748123	23	distance	3	1915.40939283371
ENSG00000100219.12	XBP1	-0.0158950922303759	31	uniform	1	1725.6098408699
ENSG00000169184.5	MN1	-0.019912156716152	31	distance	3	2327.75455403328
ENSG00000186575.13	NF2	-0.0381471894326557	31	uniform	2	2169.88085603714
ENSG00000100036.11	SLC35E4	-0.0377367845113341	31	uniform	1	2125.87865233421
ENSG00000133422.7	MORC2	0.0223107180037332	21	uniform	2	2103.46191000938
ENSG00000100296.9	THOC5	0.0742055583513789	15	uniform	3	1989.64389419556
ENSG00000159873.5	CCDC117	0.00222814361551626	31	uniform	1	1679.11401081085
ENSG00000100330.11	MTMR3	-0.037340877124594	31	uniform	1	2104.71603012085
ENSG00000100325.10	ASCC2	0.032721958080812	25	distance	1	2224.90221786499
ENSG00000183765.16	CHEK2	-0.0260986423354411	29	distance	3	1738.5483853817
ENSG00000100285.9	NEFH	0.0117707546106799	31	distance	1	1884.86058163643
ENSG00000184117.7	NIPSNAP1	-0.018279765331187	31	distance	1	1907.9413793087
ENSG00000182944.13	EWSR1	-0.0154499085356435	31	uniform	1	1809.34725689888
ENSG00000099956.13	SMARCB1	0.00730203244148135	31	uniform	2	1849.40558743477
ENSG00000133460.15	SLC2A11	-0.0113158591119731	31	distance	1	1828.89853191376
ENSG00000100014.15	SPECC1L	-0.0147646876805078	27	distance	1	2228.09513068199
ENSG00000100028.7	SNRPD3	-0.0126420655288145	25	uniform	3	2113.8464512825
ENSG00000128203.6	ASPHD2	-0.0230707339325186	31	distance	3	2597.0339589119
ENSG00000099985.3	OSM	-0.062508146708345	31	distance	1	2030.63528156281
ENSG00000242114.1	MTFP1	-0.0159313876532566	31	uniform	3	2060.55706810951
ENSG00000198832.6	RP3-412A9.11	-0.00510565478512259	27	distance	1	1968.57113695145
ENSG00000128294.11	TPST2	0.0161979715261951	29	distance	2	2808.34018230438
ENSG00000128271.15	ADORA2A	-0.00278061357685255	31	uniform	3	1981.42086195946
ENSG00000240972.1	MIF	0.180556522864615	13	distance	2	1782.54221630096
ENSG00000138867.12	GUCD1	-0.0185164228714511	29	uniform	2	2000.20625805855
ENSG00000100292.12	HMOX1	-0.0308989971563608	29	distance	2	2293.50998830795
ENSG00000100350.10	FOXRED2	0.230107834519627	17	distance	1	2069.90282893181
ENSG00000128309.12	MPST	-0.0311362246901132	29	uniform	1	2049.57891130447
ENSG00000100139.9	MICALL1	-0.0337402759401553	29	uniform	1	1958.47020244598
ENSG00000100092.16	SH3BP1	0.133584304545712	25	distance	3	1868.0439260006
ENSG00000100100.8	PIK3IP1	0.0415337821543256	31	distance	1	2017.03681778908
ENSG00000182541.13	LIMK2	-0.0442804351850174	27	distance	1	2038.02899050713
ENSG00000185721.7	DRG1	-0.0200478346517659	27	uniform	3	2347.82106781006
ENSG00000100360.10	IFT27	0.00501726531117572	25	uniform	3	2022.72063970566
ENSG00000100365.10	NCF4	-0.000993252797211697	31	uniform	3	2079.85587406158
ENSG00000241360.1	PDXP	0.00129763782597394	31	distance	3	1858.21126270294
ENSG00000189060.4	H1F0	0.182750476434945	15	uniform	1	1889.18588542938
ENSG00000100060.13	MFNG	-0.0126063850915093	29	uniform	2	2023.65387940407
ENSG00000128340.10	RAC2	-0.0356858462257585	29	uniform	2	2118.48052358627
ENSG00000100151.11	PICK1	0.0469872217745398	29	distance	1	1755.75396800041
ENSG00000256872.1	NOL12	-0.0306308472979699	29	uniform	3	1935.60265564919
ENSG00000241878.5	PISD	0.0149006750586985	25	distance	1	2331.75372266769
ENSG00000100385.9	IL2RB	-0.0522938046914195	31	uniform	1	2284.07560539246
ENSG00000138942.10	RNF185	-0.044568337389905	31	distance	1	2099.21342539787
ENSG00000100297.10	MCM5	-0.0125904068199546	29	uniform	2	2397.27284884453
ENSG00000100142.9	POLR2F	-0.0266204239776983	29	uniform	1	2075.1504817009
ENSG00000183530.9	PRR14L	-0.0333473047375296	29	uniform	2	2311.59100174904
ENSG00000100345.16	MYH9	-0.0623729467213205	31	distance	1	2236.10682487488
ENSG00000128311.9	TST	-0.057180371976019	31	uniform	2	2220.61734294891
ENSG00000128245.10	YWHAH	-0.0132320676928272	25	distance	2	2319.9816467762
ENSG00000128284.15	APOL3	-0.00220328250760955	31	uniform	2	1988.76862764359
ENSG00000100379.13	KCTD17	-0.0478114969190621	29	uniform	1	2108.66170048714
ENSG00000100083.14	GGA1	-0.0338378022424618	31	uniform	2	1851.41934156418
ENSG00000100353.13	EIF3D	-0.00127803002531279	21	distance	1	2144.6806344986
ENSG00000100079.5	LGALS2	0.250467092714412	19	distance	2	1837.06864118576
ENSG00000100220.7	RTCB	-0.0206019849281229	31	uniform	3	2371.0329451561
ENSG00000133466.9	C1QTNF6	-0.0661733757971908	31	distance	3	2114.46515274048
ENSG00000100106.15	TRIOBP	0.111179446396421	15	distance	2	1902.29925489426
ENSG00000184381.14	PLA2G6	-0.0402425157137311	31	uniform	1	1884.76225495338
ENSG00000128283.6	CDC42EP1	0.166593439989133	25	distance	3	1883.46985721588
ENSG00000100225.13	FBXO7	-0.0185329899293691	29	uniform	3	2449.46353697777
ENSG00000100097.7	LGALS1	0.0292423812722778	23	uniform	1	1896.41261720657
ENSG00000100124.7	ANKRD54	-0.0228288671458546	27	distance	1	1869.61931467056
ENSG00000128335.9	APOL2	-0.0147181767175595	31	distance	3	1971.90699577332
ENSG00000100284.15	TOM1	0.0256102069539877	29	uniform	1	2445.15227413177
ENSG00000221963.4	APOL6	-0.0275141396292553	29	uniform	3	2160.72485399246
