Gene_ID	Gene_Name	CV_R2	kernel	degree	C	time.s.
ENSG00000062370.12	ZNF112	-0.0243138334397722	sigmoid	2	1e-04	1438.00411295891
ENSG00000104852.10	SNRNP70	-0.0247518132452579	poly	7	0.001	1557.88125562668
ENSG00000178980.10	SEPW1	0.0446626172763319	linear	2	1e-04	1541.22772502899
ENSG00000142046.10	TMEM91	0.0896513456853649	poly	5	0.05	1535.06890916824
ENSG00000090554.7	FLT3LG	-0.0061187615615339	rbf	2	0.01	1406.0035200119
ENSG00000077312.4	SNRPA	-0.00937052209186324	sigmoid	2	0.05	1628.52266335487
ENSG00000028277.16	POU2F2	-0.0186975194907063	sigmoid	2	0.001	1423.48138427734
ENSG00000063169.6	GLTSCR1	-0.00484486191332456	poly	7	1e-04	1460.18079590797
ENSG00000160570.9	DEDD2	-0.0117180558922676	poly	7	1e-04	1465.95121121407
ENSG00000073008.10	PVR	0.000808242077971477	poly	6	0.001	1449.46254873276
ENSG00000186567.8	CEACAM19	-0.0223984194930939	poly	5	1e-04	1442.55838036537
ENSG00000104853.11	CLPTM1	-0.0130130915562078	sigmoid	2	0.05	1419.29674172401
ENSG00000170604.3	IRF2BP1	-0.0113873314827701	rbf	2	5e-04	1418.933634758
ENSG00000105287.8	PRKD2	0.0391609745234965	sigmoid	2	2	1475.67623400688
ENSG00000104805.11	NUCB1	0.197784660090827	linear	2	5e-04	1498.75042128563
ENSG00000105373.14	GLTSCR2	0.103348310370184	rbf	2	0.5	1481.94150924683
ENSG00000142546.9	NOSIP	0.045224221301575	linear	2	0.001	1464.94138002396
ENSG00000188334.3	BSPH1	-0.003979418757568	sigmoid	2	1e-04	1507.03146123886
ENSG00000105447.8	GRWD1	-0.0144962077437082	rbf	2	0.005	1579.43300867081
ENSG00000117877.6	CD3EAP	-0.0129342779445121	poly	2	0.005	1418.34138679504
ENSG00000130202.5	PVRL2	0.241937992015413	linear	2	0.005	1543.01156330109
ENSG00000142541.12	RPL13A	0.0248293196715597	rbf	2	0.5	1406.24346971512
ENSG00000152475.6	ZNF837	-0.0161587617631117	poly	7	1e-04	1756.95827078819
ENSG00000204524.5	ZNF805	-0.000594305596553424	poly	3	0.01	2097.05886816978
ENSG00000179820.11	MYADM	-0.0198681349707949	poly	7	0.001	1754.1405570507
ENSG00000161551.8	ZNF577	-0.0200658156280518	sigmoid	2	0.1	2239.03531169891
ENSG00000182986.8	ZNF320	-0.0119314668951665	sigmoid	2	1e-04	2335.21107530594
ENSG00000083844.6	ZNF264	0.00880194263540814	linear	2	1e-04	2143.77041435242
ENSG00000171049.8	FPR2	0.0217897651330055	linear	2	1e-04	2347.51910877228
ENSG00000198464.9	ZNF480	0.0219188362119985	sigmoid	2	0.5	2292.54910993576
ENSG00000142409.4	ZNF787	-0.0103882880483957	poly	6	5e-04	1835.41677999496
ENSG00000160439.10	RDH13	0.181755650158427	rbf	2	0.5	1803.88492894173
ENSG00000105472.8	CLEC11A	0.0104753803351594	sigmoid	2	1.5	1586.11473870277
ENSG00000187474.4	FPR3	0.0419593228634328	sigmoid	2	1	2176.69647622108
ENSG00000170949.13	ZNF160	-0.0193194026166263	poly	4	0.05	1896.62489199638
ENSG00000204577.7	LILRB3	-0.00531784649858393	poly	6	5e-04	1425.50021910667
ENSG00000126453.5	BCL2L12	-0.00535316824634133	sigmoid	2	1e-04	1766.35424280167
ENSG00000256683.2	ZNF350	-0.00324726121488823	poly	7	0.01	2272.37536001205
ENSG00000256087.2	ZNF432	-0.0179710208170719	sigmoid	2	1e-04	2098.74451756477
ENSG00000204519.5	ZNF551	-0.0119049023530138	sigmoid	2	0.1	1833.73982930183
ENSG00000213015.4	ZNF580	-0.011283986740497	poly	3	0.01	1603.30963778496
ENSG00000099326.4	MZF1	0.0268982857947606	poly	2	0.1	1521.25699329376
ENSG00000105053.6	VRK3	0.38438804694222	poly	2	0.1	1569.46519351006
ENSG00000126457.16	PRMT1	-0.00159008589004586	rbf	2	0.1	1548.75908064842
ENSG00000142405.17	NLRP12	-0.0254042745318938	poly	7	5e-04	1442.6589756012
ENSG00000179922.5	ZNF784	-0.00700268338904566	sigmoid	2	0.1	1616.48286533356
ENSG00000171051.4	FPR1	0.256497964507333	rbf	2	2	1970.70635032654
ENSG00000121417.9	ZNF211	0.12046408807511	poly	2	0.1	1636.35021829605
ENSG00000129450.4	SIGLEC9	0.0222305574102149	poly	7	0.01	1612.77814483643
ENSG00000121410.7	A1BG	0.00558468473334086	poly	7	0.005	1581.36500430107
ENSG00000198093.6	ZNF649	-0.00917347016154724	rbf	2	0.05	2057.72230005264
ENSG00000039650.5	PNKP	0.000894340030210516	rbf	2	0.1	1558.91736936569
ENSG00000152443.8	ZNF776	-0.00446771665316359	rbf	2	0.1	1583.43742918968
ENSG00000090971.4	NAT14	-0.0201169995547102	sigmoid	2	0.05	1608.68177080154
ENSG00000130844.12	ZNF331	0.0060436057993891	poly	6	0.01	1609.78684163094
ENSG00000142512.10	SIGLEC10	0.0177045419520753	sigmoid	2	1.5	1841.00319981575
ENSG00000178229.7	ZNF543	0.0860463120988848	poly	7	0.01	1721.83008337021
ENSG00000105568.13	PPP2R1A	-0.0033685208895565	poly	6	0.005	2111.00220274925
ENSG00000105609.12	LILRB5	-0.018477646968751	rbf	2	0.05	1327.62922239304
ENSG00000189068.5	VSTM1	0.0642661524228341	poly	3	1.5	1546.03331279755
ENSG00000121406.4	ZNF549	-0.0231203039402119	poly	6	5e-04	1690.75473618507
ENSG00000161671.12	EMC10	-0.00924347764966296	sigmoid	2	0.1	1213.63003444672
ENSG00000167747.9	C19orf48	0.0118807870266477	sigmoid	2	0.5	1241.4486720562
ENSG00000131845.10	ZNF304	-0.0126947845401233	poly	7	1e-04	1566.96247649193
ENSG00000189013.9	KIR2DL4	-0.00304411347202656	poly	7	0.01	1134.34972453117
ENSG00000170866.7	LILRA3	0.490013295281834	linear	2	0.005	1141.45557570457
ENSG00000161640.11	SIGLEC11	0.101945393587515	poly	2	1	1327.04300546646
ENSG00000204673.6	AKT1S1	-0.00560311724140621	poly	7	1e-04	1412.68752884865
ENSG00000104946.6	TBC1D17	-0.00631250652856761	sigmoid	2	0.1	1347.26691770554
ENSG00000105617.3	LENG1	-0.0178295443605691	poly	6	5e-04	1324.47428512573
ENSG00000105618.9	PRPF31	0.0203500420528772	linear	2	5e-04	1287.37981557846
ENSG00000105501.7	SIGLEC5	0.163145011219816	poly	4	0.5	1727.41211533546
ENSG00000171425.5	ZNF581	0.000146550536782697	poly	5	0.005	1495.47436451912
ENSG00000189190.7	ZNF600	-0.0303110771120502	sigmoid	2	0.1	1882.78586888313
ENSG00000167615.12	LENG8	-0.0206998270632403	poly	7	5e-04	1232.15940952301
ENSG00000170889.9	RPS9	0.350273964247216	poly	2	0.5	1272.42123699188
ENSG00000105497.3	ZNF175	0.0561957394981538	rbf	2	0.5	1725.1362683773
ENSG00000130724.4	CHMP2A	0.00886023754645997	poly	7	0.001	1174.37598133087
ENSG00000171443.6	ZNF524	0.00107883322391797	poly	4	0.005	1472.71416330338
ENSG00000105492.11	SIGLEC6	0.00379064858401548	poly	7	0.005	1670.82202720642
ENSG00000121413.8	ZSCAN18	0.0272015063925606	poly	3	0.05	1542.57110333443
ENSG00000197016.7	ZNF470	0.0196768959592816	sigmoid	2	0.5	1661.02223110199
ENSG00000108107.8	RPL28	0.00644425191713618	poly	2	0.05	1332.00639605522
ENSG00000125505.12	MBOAT7	0.0469764471250651	poly	3	0.1	1313.37278056145
ENSG00000218891.2	ZNF579	-0.0131421584118554	poly	3	0.001	1389.83305025101
ENSG00000083845.4	RPS5	0.108727858340265	sigmoid	2	0.5	1394.26894021034
ENSG00000119574.8	ZBTB45	-0.00512162480232694	sigmoid	2	0.05	1287.77291226387
ENSG00000105383.10	CD33	0.0355309120079109	sigmoid	2	1.5	1618.04495024681
ENSG00000187116.9	LILRA5	-0.00517339225320006	sigmoid	2	0.1	1255.22063136101
ENSG00000249471.3	ZNF324B	-7.61676759826191e-06	poly	7	5e-04	1341.91298675537
ENSG00000142513.4	ACPT	-0.00223821707126608	sigmoid	2	0.01	1225.56479072571
ENSG00000160318.2	CLDND2	-0.0022714223499982	poly	6	0.005	1604.82782697678
ENSG00000125503.8	PPP1R12C	-0.0034088467811547	sigmoid	2	1e-04	1305.08927345276
ENSG00000169136.4	ATF5	-0.0141491266639974	sigmoid	2	1e-04	1367.78436732292
ENSG00000197714.4	ZNF460	-0.00808738751631206	sigmoid	2	0.005	1598.43724679947
ENSG00000176024.12	ZNF613	0.0224491503766054	sigmoid	2	0.5	1795.96472001076
ENSG00000180061.5	TMEM150B	-0.00810376852667196	sigmoid	2	0.05	1408.22538161278
ENSG00000104951.11	IL4I1	-0.00910265715897558	sigmoid	2	0.05	1389.90070867538
ENSG00000167562.7	ZNF701	-0.0206241147304901	poly	4	0.01	2120.12478780746
ENSG00000063245.10	EPN1	-0.0116485778936176	poly	7	0.001	1333.45319533348
ENSG00000152454.3	ZNF256	0.01820407616366	poly	5	0.01	1495.50694394112
ENSG00000196961.8	AP2A1	-0.00756673765879667	rbf	2	0.01	1432.30173826218
ENSG00000198538.6	ZNF28	-0.00769788090939252	sigmoid	2	1e-04	1841.22690343857
ENSG00000130726.7	TRIM28	-0.0123761699960399	poly	6	1e-04	1226.93073105812
ENSG00000083814.8	ZNF671	0.017784047668688	rbf	2	0.1	1590.69017457962
ENSG00000186272.8	ZNF17	-0.0126600640295318	sigmoid	2	0.1	1693.5871489048
ENSG00000179709.4	NLRP8	0.000499930057760167	poly	7	0.01	1368.86340022087
ENSG00000105374.5	NKG7	0.016049811719101	sigmoid	2	0.5	1628.05741643906
ENSG00000186431.14	FCAR	-0.00646610845001778	sigmoid	2	0.1	1308.84387373924
ENSG00000063244.8	U2AF2	-0.0112581185568269	poly	5	0.01	1247.74494600296
ENSG00000167685.10	ZNF444	-0.00394589470184976	sigmoid	2	0.1	1282.88703227043
ENSG00000104960.11	PTOV1	-0.00542993232117881	sigmoid	2	0.5	1361.01479578018
ENSG00000083828.11	ZNF586	0.191278455999899	poly	2	0.1	1394.50909113884
ENSG00000142544.6	CTU1	-0.0143067473752679	sigmoid	2	0.01	1424.04199075699
ENSG00000196214.6	ZNF766	-0.0133732324361704	rbf	2	0.1	1869.4424097538
ENSG00000167766.13	ZNF83	0.353104124062607	poly	2	1	1921.41851139069
ENSG00000171649.7	ZIK1	0.00381875335525321	sigmoid	2	0.5	1499.93830084801
ENSG00000197619.9	ZNF615	0.0016172278587127	rbf	2	0.1	1734.73730969429
ENSG00000198346.6	ZNF813	-0.00841686569355495	sigmoid	2	1e-04	1298.16312074661
ENSG00000173581.3	CCDC106	-0.00736466200703958	poly	3	0.01	1269.66228723526
ENSG00000161677.7	JOSD2	-0.00483145022370346	poly	5	0.005	1127.26199126244
ENSG00000104972.10	LILRB1	0.252457050654168	rbf	2	1.5	1216.99086689949
ENSG00000198440.5	ZNF583	-0.00673081372180779	poly	5	0.01	1442.35099196434
ENSG00000204611.2	ZNF616	-0.0210778795500205	sigmoid	2	1e-04	1803.29526209831
ENSG00000152439.8	ZNF773	0.0136322851768743	rbf	2	0.5	1593.62239670753
ENSG00000167748.6	KLK1	-0.0115125388818983	sigmoid	2	0.05	1195.28814506531
ENSG00000142556.14	ZNF614	-0.00250946282545903	sigmoid	2	0.5	1770.83105134964
ENSG00000105619.9	TFPT	0.0124633732112712	poly	7	0.01	1303.80221581459
ENSG00000088038.13	CNOT3	-0.000864274264466558	poly	4	0.005	1258.8323366642
ENSG00000083817.8	ZNF416	-0.00856900051877876	sigmoid	2	1e-04	1542.37159204483
ENSG00000173480.6	ZNF417	-0.00242806154872453	poly	7	5e-04	1385.72736549377
ENSG00000131848.5	ZSCAN5A	-0.011023562286092	sigmoid	2	1e-04	1435.69068479538
ENSG00000167613.11	LAIR1	-0.00927966796282784	sigmoid	2	1e-04	1191.25860691071
ENSG00000104973.10	MED25	-0.00689911116282402	poly	7	5e-04	1353.79978322983
ENSG00000181894.10	ZNF329	0.0571326561434779	poly	3	0.1	1487.27663660049
ENSG00000167618.5	LAIR2	-0.00246295275320856	poly	6	0.01	1263.69945263863
ENSG00000180089.4	TMEM86B	-0.00296190284488365	poly	4	1e-04	1257.69750952721
ENSG00000131400.3	NAPSA	0.609116734490526	poly	4	0.5	1049.71554994583
ENSG00000197128.7	ZNF772	0.000845326248475931	poly	3	0.01	1578.74198508263
ENSG00000105136.15	ZNF419	-0.0122457648927833	poly	4	0.01	1609.41989707947
ENSG00000167608.7	TMC4	0.0201840852872881	sigmoid	2	1.5	1269.3863799572
ENSG00000244482.5	LILRA6	0.0129654055095782	poly	6	0.05	1249.98127841949
ENSG00000168995.9	SIGLEC7	0.15208362498908	poly	2	1.5	1449.01591897011
ENSG00000170909.9	OSCAR	0.0530355368967257	rbf	2	1	1261.94320654869
ENSG00000239998.1	LILRA2	0.251304191208276	rbf	2	0.5	1239.35319161415
ENSG00000010361.9	FUZ	-0.00781217364958535	sigmoid	2	0.005	1375.71371412277
ENSG00000170892.6	TSEN34	0.0266940571657227	sigmoid	2	1	1260.52366304398
ENSG00000198131.9	ZNF544	0.0404446121421253	linear	2	1e-04	1429.66480135918
ENSG00000062822.8	POLD1	-0.0152429226520909	sigmoid	2	1e-04	1110.50422692299
ENSG00000196131.6	VN1R2	-0.0179699911616553	poly	7	1e-04	1415.97774720192
ENSG00000083838.11	ZNF446	-0.0169345795364287	sigmoid	2	1e-04	1255.00972509384
ENSG00000213799.6	ZNF845	-0.0148668397127764	sigmoid	2	0.1	1338.14742922783
ENSG00000105048.12	TNNT1	0.0762985870218813	poly	3	0.5	1227.69396328926
ENSG00000196417.8	ZNF765	-0.00340718963737123	poly	5	0.001	1327.53711056709
ENSG00000180257.8	ZNF816	0.0333581904994362	rbf	2	0.5	1672.28730678558
ENSG00000213020.4	ZNF611	0.00285696588388658	rbf	2	0.1	1875.7791967392
ENSG00000130725.3	UBE2M	-0.00317182982308464	sigmoid	2	1e-04	1068.2517683506
ENSG00000142528.11	ZNF473	-0.00972939722033006	linear	2	1e-04	1325.18686580658
ENSG00000105379.5	ETFB	-0.00496392393942688	sigmoid	2	0.1	1597.05212664604
ENSG00000196267.8	ZNF836	-0.00792697399705955	poly	7	5e-04	1845.80462050438
ENSG00000160469.12	BRSK1	0.105531656065463	poly	3	0.1	1237.9595348835
ENSG00000188785.7	ZNF548	0.00135487646263655	poly	5	0.01	1563.70523238182
ENSG00000104974.6	LILRA1	0.042954437049195	poly	2	0.05	1217.39833140373
ENSG00000213762.6	ZNF134	-0.00362201702122109	poly	2	0.05	1464.31291699409
ENSG00000105063.14	PPP6R1	-0.0119739000615975	poly	6	5e-04	1232.2290687561
ENSG00000083812.7	ZNF324	-0.0149749670827227	rbf	2	1e-04	1288.29949402809
ENSG00000131042.9	LILRB2	0.0220139990253085	sigmoid	2	0.5	1167.25842237473
ENSG00000131408.9	NR1H2	0.00222562163257287	poly	5	0.01	1136.83002710342
ENSG00000179943.6	FIZ1	-0.0300464010265842	sigmoid	2	0.01	1331.37889409065
ENSG00000063241.3	ISOC2	-0.0121756227564388	poly	3	0.01	1275.77091789246
ENSG00000213024.6	NUP62	0.00129172712957477	sigmoid	2	0.5	1346.35245943069
ENSG00000171606.13	ZNF274	-0.00562648705478377	rbf	2	0.005	1505.46936273575
ENSG00000126456.11	IRF3	-0.00874439377211165	sigmoid	2	0.5	1347.8666779995
ENSG00000254415.3	SIGLEC14	0.145125896013628	linear	2	0.005	1486.10907030106
ENSG00000125826.15	RBCK1	-0.00299028247257871	poly	3	0.05	1266.65126419067
ENSG00000125901.5	MRPS26	-0.00356518935126671	poly	2	0.05	1808.36895728111
ENSG00000198053.7	SIRPA	0.0735502225122543	sigmoid	2	1.5	1949.72616410255
ENSG00000171984.10	C20orf196	0.0867699590916357	poly	3	0.5	2090.11227798462
ENSG00000125835.13	SNRPB	0.0252637676241666	sigmoid	2	0.5	1833.84309744835
ENSG00000125834.8	STK35	-0.0199428082359322	sigmoid	2	1e-04	1647.72833204269
ENSG00000088766.6	CRLS1	0.197841771297783	rbf	2	1	2011.66635084152
ENSG00000185019.12	UBOX5	-0.0201561268043009	sigmoid	2	0.1	1882.38154554367
ENSG00000089057.10	SLC23A2	-0.0201693240218024	poly	7	0.005	2255.55747938156
ENSG00000149346.10	SLX4IP	0.00203022491120832	poly	7	0.01	2097.39119291306
ENSG00000125898.7	FAM110A	0.0917177636045899	sigmoid	2	1.5	1487.33524298668
ENSG00000271303.1	SRXN1	0.161910497313412	rbf	2	2	1289.19401144981
ENSG00000171867.12	PRNP	-4.65669729532658e-05	sigmoid	2	0.1	2274.33550739288
ENSG00000088854.11	C20orf194	-0.0129813796224434	sigmoid	2	0.1	1956.98176622391
ENSG00000125885.9	MCM8	0.000303152763823067	poly	7	0.005	1986.98375058174
ENSG00000125817.7	CENPB	-0.00634851787571213	poly	2	0.05	2263.42220520973
ENSG00000125843.6	AP5S1	0.00886858205350909	linear	2	1e-04	2294.33427143097
ENSG00000101290.9	CDS2	0.319190314250216	rbf	2	1	2602.70164680481
ENSG00000088876.7	ZNF343	-0.00453203648727589	sigmoid	2	1e-04	1841.58578896523
ENSG00000132635.12	PCED1A	-0.0220615952656136	poly	4	5e-04	1887.28099274635
ENSG00000088812.13	ATRN	0.00887423406840171	poly	3	0.01	2208.33181762695
ENSG00000088832.10	FKBP1A	0.0810122971077374	rbf	2	0.5	1668.00096607208
ENSG00000132670.16	PTPRA	0.000542194707606347	sigmoid	2	0.1	1785.66008234024
ENSG00000088833.12	NSFL1C	0.214983654448964	poly	3	0.1	1716.7273209095
ENSG00000101307.11	SIRPB1	0.240266725494674	poly	2	0.5	1731.57297849655
ENSG00000125875.9	TBC1D20	-0.0171504106250512	sigmoid	2	0.01	1184.94578552246
ENSG00000088826.13	SMOX	0.0043324182442239	poly	6	0.005	2158.81608724594
ENSG00000101265.11	RASSF2	-0.00546071420153968	poly	3	0.01	2203.59567046165
ENSG00000198171.8	DDRGK1	-0.00158199874649485	sigmoid	2	0.1	1954.20594573021
ENSG00000132646.6	PCNA	0.0344411425409565	linear	2	1e-04	2104.04795694351
ENSG00000125863.12	MKKS	0.0290450245491031	poly	6	0.01	2086.48349308968
ENSG00000088888.13	MAVS	0.0982823785398514	sigmoid	2	1	2161.76275777817
ENSG00000125877.7	ITPA	0.296808755917874	linear	2	0.001	2036.60748910904
ENSG00000089063.10	TMEM230	0.322161309316872	rbf	2	1	2060.39611053467
ENSG00000101266.11	CSNK2A1	-0.00548946932047889	poly	5	0.005	1495.66560101509
ENSG00000125772.8	GPCPD1	-0.0134335496466579	sigmoid	2	0.1	2323.3922264576
ENSG00000215305.5	VPS16	0.013189738319796	sigmoid	2	0.5	1877.18145251274
ENSG00000089195.10	TRMT6	-0.00980966533572452	sigmoid	2	0.001	1832.35430240631
ENSG00000215251.3	FASTKD5	-0.0130153942618246	sigmoid	2	1e-04	1825.42478084564
ENSG00000125900.8	SIRPD	-0.00348891812090404	rbf	2	0.5	1618.00662612915
ENSG00000101236.11	RNF24	0.00404942669358446	sigmoid	2	0.5	1905.24481892586
ENSG00000182621.12	PLCB1	0.317433580737404	poly	2	2	2252.93081283569
ENSG00000125841.7	NRSN2	-0.00243856193649301	poly	7	0.005	1000.19050717354
ENSG00000101361.10	NOP56	0.072524053772749	poly	3	0.1	1651.95410275459
ENSG00000101365.16	IDH3B	-0.0161423248782031	sigmoid	2	1e-04	1774.68775820732
ENSG00000101220.13	C20orf27	0.0656698099997719	linear	2	0.001	1756.33871436119
ENSG00000101224.13	CDC25B	0.309511610019438	poly	2	1	1765.80431389809
ENSG00000125779.16	PANK2	0.00555579567576516	poly	7	0.01	1878.41599726677
ENSG00000125780.11	TGM3	-0.0190755775307615	sigmoid	2	0.1	1605.15962004662
ENSG00000101255.6	TRIB3	0.188296864506988	linear	2	5e-04	1023.24152994156
ENSG00000125827.4	TMX4	0.0589479866865941	poly	5	0.05	1878.2829041481
ENSG00000177764.6	ZCCHC3	-0.00160058806401044	poly	3	0.05	1072.35415148735
ENSG00000101200.5	AVP	-0.0368954811225938	sigmoid	2	1e-04	1747.75194454193
ENSG00000125869.5	LAMP5	0.184714840636094	poly	6	0.1	1872.50786805153
ENSG00000178726.6	THBD	0.0175996431704476	rbf	2	0.5	2241.62543702126
ENSG00000188559.8	RALGAPA2	-0.0116856483826122	poly	7	0.001	1746.66999030113
ENSG00000197586.8	ENTPD6	-0.00194897068681559	rbf	2	0.1	2439.82574558258
ENSG00000173418.7	NAA20	-0.00344621355288321	poly	5	0.005	1697.48255443573
ENSG00000171552.8	BCL2L1	0.00212926286733448	poly	5	0.001	1199.27985954285
ENSG00000089091.11	DZANK1	-0.00551339034533593	poly	6	1e-04	1997.42167758942
ENSG00000125821.7	DTD1	0.0523130963373424	poly	2	0.05	2206.0153875351
ENSG00000077984.4	CST7	-0.00504578675847218	sigmoid	2	0.1	2426.75850224495
ENSG00000170191.4	NANP	0.347033692803642	linear	2	5e-04	2080.68355751038
ENSG00000101337.11	TM9SF4	-0.00666249875399922	poly	2	5e-04	1840.80774927139
ENSG00000132664.7	POLR3F	-0.00633420482056293	poly	6	1e-04	2028.28771972656
ENSG00000101412.9	E2F1	-0.0197317427340725	sigmoid	2	0.1	1501.89662647247
ENSG00000101294.12	HM13	0.0277236156780439	poly	4	0.01	1151.55410337448
ENSG00000101350.6	KIF3B	-0.00668892949472577	poly	2	0.005	1756.47251272202
ENSG00000132661.3	NXT1	-0.00377926726824753	poly	7	0.001	2152.44839143753
ENSG00000132669.8	RIN2	-0.00478652652866498	rbf	2	0.1	1969.17795705795
ENSG00000125870.6	SNRPB2	-0.0193601055023712	sigmoid	2	0.5	2243.43309402466
ENSG00000101346.6	POFUT1	-0.00628181570194348	sigmoid	2	1e-04	2003.59701156616
ENSG00000125814.13	NAPB	0.0308336243596885	poly	3	0.05	2351.90564417839
ENSG00000101336.8	HCK	-0.0108125621989955	poly	2	5e-04	1856.42303085327
ENSG00000101391.15	CDK5RAP1	0.00745545744741447	poly	2	0.1	1565.98190402985
ENSG00000088356.4	PDRG1	-0.0137835732509681	poly	7	1e-04	1691.77616000175
ENSG00000089177.13	KIF16B	0.302451572396386	sigmoid	2	2	2501.46176815033
ENSG00000089050.10	RBBP9	0.00226119557008713	poly	7	0.005	1899.43092393875
ENSG00000125868.10	DSTN	0.116340250925969	rbf	2	2	2257.23868703842
ENSG00000154930.10	ACSS1	-0.00819697293094257	rbf	2	0.05	2634.60906863213
ENSG00000125810.9	CD93	0.0125327174047822	rbf	2	0.5	2057.6055059433
ENSG00000101400.5	SNTA1	-0.0115538157583752	rbf	2	1e-04	1630.12176585197
ENSG00000132640.10	BTBD3	-0.00838997495216236	sigmoid	2	1e-04	2064.60313081741
ENSG00000088930.6	XRN2	0.766248214293143	rbf	2	1.5	1685.90925264359
ENSG00000101474.7	APMAP	0.00269680921827318	poly	2	0.05	2509.5488255024
ENSG00000130684.9	ZNF337	0.0288932659706311	poly	5	0.01	1855.69163131714
ENSG00000089006.12	SNX5	0.127147316893281	rbf	2	2	2370.58909845352
ENSG00000180424.6	DEFB123	-0.0216962873824412	sigmoid	2	0.1	1177.89453983307
ENSG00000149599.11	DUSP15	-0.0235950358770552	sigmoid	2	0.1	1437.26683068275
ENSG00000125871.9	MGME1	0.4810338241027	linear	2	0.001	2167.49399375916
ENSG00000125844.10	RRBP1	-0.00381750159146743	rbf	2	0.1	2165.9239821434
ENSG00000100994.7	PYGB	0.557261263089746	linear	2	5e-04	2713.01456308365
ENSG00000100997.14	ABHD12	0.319742769939437	linear	2	1e-04	2598.60617804527
ENSG00000149474.8	CSRP2BP	0.00781926432377655	sigmoid	2	0.5	2000.77652454376
ENSG00000101343.10	CRNKL1	0.155917040698693	sigmoid	2	2	1876.38818097115
ENSG00000101367.8	MAPRE1	0.0034036853156558	rbf	2	0.1	1441.93996143341
ENSG00000149600.6	COMMD7	0.00324121855606516	rbf	2	0.1	1720.88763237
ENSG00000088305.14	DNMT3B	-0.00392430657874261	poly	7	0.001	1657.63925027847
ENSG00000173404.3	INSM1	-0.0113976261845409	rbf	2	0.05	1593.98504376411
ENSG00000089123.11	TASP1	-0.00269668791745998	poly	3	0.01	2420.15723896027
ENSG00000101247.13	NDUFAF5	0.228896565524569	rbf	2	1	2042.23459291458
ENSG00000101310.10	SEC23B	0.00524482185239719	sigmoid	2	0.1	2024.5822725296
ENSG00000171456.12	ASXL1	-0.0181842969486731	rbf	2	1e-04	2079.88335704803
ENSG00000125846.11	ZNF133	-0.0204815589323301	sigmoid	2	1e-04	2165.60088229179
ENSG00000101384.7	JAG1	0.00361720813074773	poly	7	0.005	1924.31328654289
ENSG00000126003.6	PLAGL2	-0.00210664528460787	sigmoid	2	0.1	1831.85958123207
ENSG00000078699.16	CBFA2T2	-0.0380930200418592	sigmoid	2	0.1	1633.96451163292
ENSG00000101439.4	CST3	0.14936103575132	linear	2	1e-04	2307.67681002617
ENSG00000125966.8	MMP24	-0.00585662757580647	poly	6	0.001	1430.36723899841
ENSG00000197122.7	SRC	-0.0319944474430987	sigmoid	2	0.05	1544.92571258545
ENSG00000053438.7	NNAT	-0.0320979686253235	sigmoid	2	1e-04	1707.77948951721
ENSG00000101460.8	MAP1LC3A	0.00397064833676259	linear	2	1e-04	1404.3719689846
ENSG00000101363.8	MANBAL	-0.00395607259925188	rbf	2	0.05	1455.60719919205
ENSG00000101000.4	PROCR	0.0270757206628426	poly	2	0.05	1575.41627287865
ENSG00000100991.6	TRPC4AP	0.425170573051934	poly	3	0.1	1553.26185369492
ENSG00000242372.2	EIF6	0.335754449675863	linear	2	0.005	1597.41373467445
ENSG00000118705.12	RPN2	0.0357084291019448	poly	2	0.05	1526.02202153206
ENSG00000131051.16	RBM39	0.0559637733863037	poly	6	0.005	1389.6731159687
ENSG00000101464.6	PIGU	0.0227546780898141	linear	2	1e-04	1536.71021318436
ENSG00000118707.5	TGIF2	-0.011084811700388	poly	3	0.05	1149.37651395798
